id,tour_id,itinerary_id,name,countryCode,longitude,latitude,created_at,updated_at
1199,tour-eb94099a-8260-457c-ad70-9c9c000806a8,701,Andasibe,MG,,,2023-09-25 11:50:19,2023-09-25 11:50:19
1200,tour-eb94099a-8260-457c-ad70-9c9c000806a8,702,Antananarivo,MG,47.512198933087866,-18.898878220942052,2023-09-25 11:50:19,2023-09-25 11:50:19
1201,tour-eb94099a-8260-457c-ad70-9c9c000806a8,703,Antananarivo,MG,47.512198933087866,-18.898878220942052,2023-09-25 11:50:19,2023-09-25 11:50:19
1202,tour-eb94099a-8260-457c-ad70-9c9c000806a8,704,Andasibe,MG,,,2023-09-25 11:50:19,2023-09-25 11:50:19
1203,tour-eb94099a-8260-457c-ad70-9c9c000806a8,705,Isalo National Park,MG,45.28698577446415,-22.447944464068183,2023-09-25 11:50:19,2023-09-25 11:50:19
1204,tour-eb94099a-8260-457c-ad70-9c9c000806a8,706,Ranohira,MG,45.40024160885929,-22.58496332871512,2023-09-25 11:50:19,2023-09-25 11:50:19
1205,tour-eb94099a-8260-457c-ad70-9c9c000806a8,706,Ambalavao,MG,46.94369603196662,-21.832223734899358,2023-09-25 11:50:19,2023-09-25 11:50:19
1206,tour-eb94099a-8260-457c-ad70-9c9c000806a8,706,Fianarantsoa,MG,47.07711466715715,-21.463288924672913,2023-09-25 11:50:19,2023-09-25 11:50:19
1207,tour-872859a5-7649-4121-81aa-0d4319d445b5,707,Wellington,NZ,174.76729187664807,-41.280424769491944,2023-09-25 11:50:19,2023-09-25 11:50:19
1208,tour-872859a5-7649-4121-81aa-0d4319d445b5,708,Wellington,NZ,174.76729187664807,-41.280424769491944,2023-09-25 11:50:19,2023-09-25 11:50:19
1209,tour-872859a5-7649-4121-81aa-0d4319d445b5,709,Napier,NZ,176.86973936122774,-39.49923102692089,2023-09-25 11:50:19,2023-09-25 11:50:19
1210,tour-872859a5-7649-4121-81aa-0d4319d445b5,709,Cape Kidnappers,NZ,177.09172,-39.64497000000001,2023-09-25 11:50:19,2023-09-25 11:50:19
1211,tour-872859a5-7649-4121-81aa-0d4319d445b5,710,Wellington,NZ,174.76729187664807,-41.280424769491944,2023-09-25 11:50:19,2023-09-25 11:50:19
1212,tour-872859a5-7649-4121-81aa-0d4319d445b5,710,Mount Bruce,NZ,175.6086077153536,-40.751839941538826,2023-09-25 11:50:19,2023-09-25 11:50:19
1213,tour-872859a5-7649-4121-81aa-0d4319d445b5,710,Napier,NZ,176.86973936122774,-39.49923102692089,2023-09-25 11:50:19,2023-09-25 11:50:19
1214,tour-872859a5-7649-4121-81aa-0d4319d445b5,711,Taupo,NZ,176.0479645793437,-38.68935743040021,2023-09-25 11:50:19,2023-09-25 11:50:19
1215,tour-872859a5-7649-4121-81aa-0d4319d445b5,712,Napier,NZ,176.86973936122774,-39.49923102692089,2023-09-25 11:50:19,2023-09-25 11:50:19
1216,tour-872859a5-7649-4121-81aa-0d4319d445b5,712,Taupo,NZ,176.0479645793437,-38.68935743040021,2023-09-25 11:50:19,2023-09-25 11:50:19
1217,tour-872859a5-7649-4121-81aa-0d4319d445b5,713,Waitomo Caves,NZ,175.0519426235448,-38.245233131983255,2023-09-25 11:50:19,2023-09-25 11:50:19
1218,tour-872859a5-7649-4121-81aa-0d4319d445b5,713,Auckland,NZ,174.78303742387027,-36.85267421343683,2023-09-25 11:50:19,2023-09-25 11:50:19
1219,tour-872859a5-7649-4121-81aa-0d4319d445b5,713,Taupo,NZ,176.0479645793437,-38.68935743040021,2023-09-25 11:50:19,2023-09-25 11:50:19
1220,tour-0e570698-751f-4d65-879e-738a485e7645,714,Beijing,CN,116.41075287223906,40.18470699559771,2023-09-25 11:50:19,2023-09-25 11:50:19
1221,tour-0e570698-751f-4d65-879e-738a485e7645,715,Beijing,CN,116.41075287223906,40.18470699559771,2023-09-25 11:50:19,2023-09-25 11:50:19
1222,tour-0e570698-751f-4d65-879e-738a485e7645,715,Juyongguan,CN,116.07809675368615,40.28595599271184,2023-09-25 11:50:19,2023-09-25 11:50:19
1223,tour-0e570698-751f-4d65-879e-738a485e7645,716,Osaka,JP,135.4871177654515,34.58478790030951,2023-09-25 11:50:19,2023-09-25 11:50:19
1224,tour-0e570698-751f-4d65-879e-738a485e7645,716,Kyoto,JP,135.70038275957373,35.06313585563856,2023-09-25 11:50:19,2023-09-25 11:50:19
1225,tour-0e570698-751f-4d65-879e-738a485e7645,718,Shanghai,CN,121.54389377843854,31.211540556542708,2023-09-25 11:50:19,2023-09-25 11:50:19
1226,tour-0e570698-751f-4d65-879e-738a485e7645,718,Suzhou,CN,120.65294194143108,31.380574540494234,2023-09-25 11:50:19,2023-09-25 11:50:19
1227,tour-0e570698-751f-4d65-879e-738a485e7645,719,Shanghai,CN,121.54389377843854,31.211540556542708,2023-09-25 11:50:19,2023-09-25 11:50:19
1228,tour-0e570698-751f-4d65-879e-738a485e7645,720,Tokyo,JP,139.73178505980246,35.68029580384016,2023-09-25 11:50:19,2023-09-25 11:50:19
1229,tour-0e570698-751f-4d65-879e-738a485e7645,720,Yokohama,JP,139.5917729232322,35.39715983752701,2023-09-25 11:50:19,2023-09-25 11:50:19
1230,tour-0e570698-751f-4d65-879e-738a485e7645,721,Xi'an,CN,108.78929713685469,34.10764201182487,2023-09-25 11:50:19,2023-09-25 11:50:19
1231,tour-0e570698-751f-4d65-879e-738a485e7645,721,Beijing,CN,116.41075287223906,40.18470699559771,2023-09-25 11:50:19,2023-09-25 11:50:19
1232,tour-0e570698-751f-4d65-879e-738a485e7645,722,Shanghai,CN,121.54389377843854,31.211540556542708,2023-09-25 11:50:19,2023-09-25 11:50:19
1233,tour-0e570698-751f-4d65-879e-738a485e7645,723,Xi'an,CN,108.78929713685469,34.10764201182487,2023-09-25 11:50:19,2023-09-25 11:50:19
1234,tour-0e570698-751f-4d65-879e-738a485e7645,724,Kobe,JP,135.17967723170278,34.790005818891586,2023-09-25 11:50:19,2023-09-25 11:50:19
1235,tour-0e570698-751f-4d65-879e-738a485e7645,725,Hangzhou,CN,119.46758594568858,29.899422431792132,2023-09-25 11:50:19,2023-09-25 11:50:19
1236,tour-0e570698-751f-4d65-879e-738a485e7645,725,Beijing,CN,116.41075287223906,40.18470699559771,2023-09-25 11:50:19,2023-09-25 11:50:19
1237,tour-0e570698-751f-4d65-879e-738a485e7645,726,Shanghai,CN,121.54389377843854,31.211540556542708,2023-09-25 11:50:19,2023-09-25 11:50:19
1238,tour-0e570698-751f-4d65-879e-738a485e7645,727,Hangzhou,CN,119.46758594568858,29.899422431792132,2023-09-25 11:50:19,2023-09-25 11:50:19
1239,tour-0e570698-751f-4d65-879e-738a485e7645,727,Suzhou,CN,120.65294194143108,31.380574540494234,2023-09-25 11:50:19,2023-09-25 11:50:19
1240,tour-0e570698-751f-4d65-879e-738a485e7645,728,Xi'an,CN,108.78929713685469,34.10764201182487,2023-09-25 11:50:19,2023-09-25 11:50:19
1241,tour-0e570698-751f-4d65-879e-738a485e7645,730,Beijing,CN,116.41075287223906,40.18470699559771,2023-09-25 11:50:19,2023-09-25 11:50:19
1242,tour-0e570698-751f-4d65-879e-738a485e7645,731,Beijing,CN,116.41075287223906,40.18470699559771,2023-09-25 11:50:19,2023-09-25 11:50:19
1243,tour-0e570698-751f-4d65-879e-738a485e7645,731,Juyongguan,CN,116.07809675368615,40.28595599271184,2023-09-25 11:50:19,2023-09-25 11:50:19
1244,tour-0e570698-751f-4d65-879e-738a485e7645,732,Yokohama,JP,139.5917729232322,35.39715983752701,2023-09-25 11:50:19,2023-09-25 11:50:19
1245,tour-0e570698-751f-4d65-879e-738a485e7645,732,Tokyo,JP,139.73178505980246,35.68029580384016,2023-09-25 11:50:19,2023-09-25 11:50:19
1246,tour-0e570698-751f-4d65-879e-738a485e7645,733,Kobe,JP,135.17967723170278,34.790005818891586,2023-09-25 11:50:19,2023-09-25 11:50:19
1247,tour-0e570698-751f-4d65-879e-738a485e7645,735,Suzhou,CN,120.65294194143108,31.380574540494234,2023-09-25 11:50:19,2023-09-25 11:50:19
1248,tour-0e570698-751f-4d65-879e-738a485e7645,735,Hangzhou,CN,119.46758594568858,29.899422431792132,2023-09-25 11:50:19,2023-09-25 11:50:19
1249,tour-0e570698-751f-4d65-879e-738a485e7645,737,Shanghai,CN,121.54389377843854,31.211540556542708,2023-09-25 11:50:19,2023-09-25 11:50:19
1250,tour-0e570698-751f-4d65-879e-738a485e7645,738,Xi'an,CN,108.78929713685469,34.10764201182487,2023-09-25 11:50:19,2023-09-25 11:50:19
1251,tour-0e570698-751f-4d65-879e-738a485e7645,738,Beijing,CN,116.41075287223906,40.18470699559771,2023-09-25 11:50:19,2023-09-25 11:50:19
1252,tour-0e570698-751f-4d65-879e-738a485e7645,739,Kyoto,JP,135.70038275957373,35.06313585563856,2023-09-25 11:50:19,2023-09-25 11:50:19
1253,tour-0e570698-751f-4d65-879e-738a485e7645,739,Osaka,JP,135.4871177654515,34.58478790030951,2023-09-25 11:50:19,2023-09-25 11:50:19
1254,tour-0e570698-751f-4d65-879e-738a485e7645,740,Xi'an,CN,108.78929713685469,34.10764201182487,2023-09-25 11:50:19,2023-09-25 11:50:19
1255,tour-0e570698-751f-4d65-879e-738a485e7645,741,Xi'an,CN,108.78929713685469,34.10764201182487,2023-09-25 11:50:19,2023-09-25 11:50:19
1256,tour-0e570698-751f-4d65-879e-738a485e7645,742,Beijing,CN,116.41075287223906,40.18470699559771,2023-09-25 11:50:19,2023-09-25 11:50:19
1257,tour-0e570698-751f-4d65-879e-738a485e7645,742,Hangzhou,CN,119.46758594568858,29.899422431792132,2023-09-25 11:50:19,2023-09-25 11:50:19
1258,tour-0e570698-751f-4d65-879e-738a485e7645,743,Shanghai,CN,121.54389377843854,31.211540556542708,2023-09-25 11:50:19,2023-09-25 11:50:19
1259,tour-0e570698-751f-4d65-879e-738a485e7645,744,Shanghai,CN,121.54389377843854,31.211540556542708,2023-09-25 11:50:19,2023-09-25 11:50:19
1260,tour-0e570698-751f-4d65-879e-738a485e7645,744,Suzhou,CN,120.65294194143108,31.380574540494234,2023-09-25 11:50:19,2023-09-25 11:50:19
1261,tour-0e570698-751f-4d65-879e-738a485e7645,745,Shanghai,CN,121.54389377843854,31.211540556542708,2023-09-25 11:50:19,2023-09-25 11:50:19
1262,tour-0e570698-751f-4d65-879e-738a485e7645,746,Shanghai,CN,121.54389377843854,31.211540556542708,2023-09-25 11:50:19,2023-09-25 11:50:19
1263,tour-0e570698-751f-4d65-879e-738a485e7645,746,Suzhou,CN,120.65294194143108,31.380574540494234,2023-09-25 11:50:19,2023-09-25 11:50:19
1264,tour-0e570698-751f-4d65-879e-738a485e7645,747,Beijing,CN,116.41075287223906,40.18470699559771,2023-09-25 11:50:19,2023-09-25 11:50:19
1265,tour-0e570698-751f-4d65-879e-738a485e7645,748,Beijing,CN,116.41075287223906,40.18470699559771,2023-09-25 11:50:19,2023-09-25 11:50:19
1266,tour-0e570698-751f-4d65-879e-738a485e7645,748,Juyongguan,CN,116.07809675368615,40.28595599271184,2023-09-25 11:50:19,2023-09-25 11:50:19
1267,tour-0e570698-751f-4d65-879e-738a485e7645,750,Beijing,CN,116.41075287223906,40.18470699559771,2023-09-25 11:50:19,2023-09-25 11:50:19
1268,tour-0e570698-751f-4d65-879e-738a485e7645,750,Xi'an,CN,108.78929713685469,34.10764201182487,2023-09-25 11:50:19,2023-09-25 11:50:19
1269,tour-0e570698-751f-4d65-879e-738a485e7645,751,Shanghai,CN,121.54389377843854,31.211540556542708,2023-09-25 11:50:19,2023-09-25 11:50:19
1270,tour-0e570698-751f-4d65-879e-738a485e7645,752,Osaka,JP,135.4871177654515,34.58478790030951,2023-09-25 11:50:19,2023-09-25 11:50:19
1271,tour-0e570698-751f-4d65-879e-738a485e7645,752,Kyoto,JP,135.70038275957373,35.06313585563856,2023-09-25 11:50:19,2023-09-25 11:50:19
1272,tour-0e570698-751f-4d65-879e-738a485e7645,753,Xi'an,CN,108.78929713685469,34.10764201182487,2023-09-25 11:50:19,2023-09-25 11:50:19
1273,tour-0e570698-751f-4d65-879e-738a485e7645,754,Hangzhou,CN,119.46758594568858,29.899422431792132,2023-09-25 11:50:19,2023-09-25 11:50:19
1274,tour-0e570698-751f-4d65-879e-738a485e7645,754,Suzhou,CN,120.65294194143108,31.380574540494234,2023-09-25 11:50:19,2023-09-25 11:50:19
1275,tour-0e570698-751f-4d65-879e-738a485e7645,755,Xi'an,CN,108.78929713685469,34.10764201182487,2023-09-25 11:50:19,2023-09-25 11:50:19
1276,tour-0e570698-751f-4d65-879e-738a485e7645,756,Beijing,CN,116.41075287223906,40.18470699559771,2023-09-25 11:50:19,2023-09-25 11:50:19
1277,tour-0e570698-751f-4d65-879e-738a485e7645,756,Hangzhou,CN,119.46758594568858,29.899422431792132,2023-09-25 11:50:19,2023-09-25 11:50:19
1278,tour-0e570698-751f-4d65-879e-738a485e7645,757,Tokyo,JP,139.73178505980246,35.68029580384016,2023-09-25 11:50:19,2023-09-25 11:50:19
1279,tour-0e570698-751f-4d65-879e-738a485e7645,757,Yokohama,JP,139.5917729232322,35.39715983752701,2023-09-25 11:50:19,2023-09-25 11:50:19
1280,tour-0e570698-751f-4d65-879e-738a485e7645,758,Shanghai,CN,121.54389377843854,31.211540556542708,2023-09-25 11:50:19,2023-09-25 11:50:19
1281,tour-0e570698-751f-4d65-879e-738a485e7645,760,Shanghai,CN,121.54389377843854,31.211540556542708,2023-09-25 11:50:19,2023-09-25 11:50:19
1282,tour-0e570698-751f-4d65-879e-738a485e7645,761,Kobe,JP,135.17967723170278,34.790005818891586,2023-09-25 11:50:19,2023-09-25 11:50:19
1283,tour-972dca16-68a2-4bda-b0a1-76dd58d2ad49,762,Cape Raoul,AU,147.76280709814202,-43.20087437638902,2023-09-25 11:50:19,2023-09-25 11:50:19
1284,tour-972dca16-68a2-4bda-b0a1-76dd58d2ad49,762,Cape Hauy Track,AU,147.9843,-43.141631999999994,2023-09-25 11:50:19,2023-09-25 11:50:19
1285,tour-972dca16-68a2-4bda-b0a1-76dd58d2ad49,763,Hobart,AU,147.33475121862142,-42.82503540209901,2023-09-25 11:50:19,2023-09-25 11:50:19
1286,tour-972dca16-68a2-4bda-b0a1-76dd58d2ad49,763,Port Arthur,AU,147.83573715193117,-43.1467618405209,2023-09-25 11:50:19,2023-09-25 11:50:19
1287,tour-972dca16-68a2-4bda-b0a1-76dd58d2ad49,764,Port Arthur,AU,147.83573715193117,-43.1467618405209,2023-09-25 11:50:19,2023-09-25 11:50:19
1288,tour-972dca16-68a2-4bda-b0a1-76dd58d2ad49,764,Cape Raoul,AU,147.76280709814202,-43.20087437638902,2023-09-25 11:50:19,2023-09-25 11:50:19
1289,tour-972dca16-68a2-4bda-b0a1-76dd58d2ad49,765,Port Arthur,AU,147.83573715193117,-43.1467618405209,2023-09-25 11:50:19,2023-09-25 11:50:19
1290,tour-972dca16-68a2-4bda-b0a1-76dd58d2ad49,765,Hobart,AU,147.33475121862142,-42.82503540209901,2023-09-25 11:50:19,2023-09-25 11:50:19
1291,tour-fee90207-0637-44f9-a023-7cb7b4dc205f,766,Daylesford and the Macedon Ranges,AU,144.36441771974157,-37.3254691419384,2023-09-25 11:50:19,2023-09-25 11:50:19
1292,tour-fee90207-0637-44f9-a023-7cb7b4dc205f,767,Melbourne,AU,145.11256640977336,-37.904589355723765,2023-09-25 11:50:19,2023-09-25 11:50:19
1293,tour-fee90207-0637-44f9-a023-7cb7b4dc205f,767,Daylesford and the Macedon Ranges,AU,144.36441771974157,-37.3254691419384,2023-09-25 11:50:19,2023-09-25 11:50:19
1294,tour-fee90207-0637-44f9-a023-7cb7b4dc205f,768,Daylesford and the Macedon Ranges,AU,144.36441771974157,-37.3254691419384,2023-09-25 11:50:19,2023-09-25 11:50:19
1295,tour-fee90207-0637-44f9-a023-7cb7b4dc205f,769,Daylesford and the Macedon Ranges,AU,144.36441771974157,-37.3254691419384,2023-09-25 11:50:19,2023-09-25 11:50:19
1296,tour-fee90207-0637-44f9-a023-7cb7b4dc205f,769,Melbourne,AU,145.11256640977336,-37.904589355723765,2023-09-25 11:50:19,2023-09-25 11:50:19
1297,tour-bb3a642f-8cb8-4a36-af0a-28b3629f618d,770,Bruny Island,AU,147.29376327449162,-43.33062339613773,2023-09-25 11:50:19,2023-09-25 11:50:19
1298,tour-bb3a642f-8cb8-4a36-af0a-28b3629f618d,770,Hobart,AU,147.33475121862142,-42.82503540209901,2023-09-25 11:50:19,2023-09-25 11:50:19
1299,tour-bb3a642f-8cb8-4a36-af0a-28b3629f618d,771,Bruny Island,AU,147.29376327449162,-43.33062339613773,2023-09-25 11:50:19,2023-09-25 11:50:19
1300,tour-bb3a642f-8cb8-4a36-af0a-28b3629f618d,772,Hobart,AU,147.33475121862142,-42.82503540209901,2023-09-25 11:50:19,2023-09-25 11:50:19
1301,tour-bb3a642f-8cb8-4a36-af0a-28b3629f618d,772,Bruny Island,AU,147.29376327449162,-43.33062339613773,2023-09-25 11:50:19,2023-09-25 11:50:19
1302,tour-bb3a642f-8cb8-4a36-af0a-28b3629f618d,773,Bruny Island,AU,147.29376327449162,-43.33062339613773,2023-09-25 11:50:19,2023-09-25 11:50:19
1303,tour-eab7a4b9-7bcf-46c1-838a-ce800fac0dfb,774,Pamukkale Thermal Pools,TR,29.1231,37.92475,2023-09-25 11:50:19,2023-09-25 11:50:19
1304,tour-eab7a4b9-7bcf-46c1-838a-ce800fac0dfb,774,Izmir,TR,27.13689085665922,38.480836686507324,2023-09-25 11:50:19,2023-09-25 11:50:19
1305,tour-eab7a4b9-7bcf-46c1-838a-ce800fac0dfb,774,Istanbul,TR,28.842064914537318,41.15746673745629,2023-09-25 11:50:19,2023-09-25 11:50:19
1306,tour-eab7a4b9-7bcf-46c1-838a-ce800fac0dfb,774,Ephesus Ruins,TR,27.341251000000003,37.94239000000001,2023-09-25 11:50:19,2023-09-25 11:50:19
1307,tour-eab7a4b9-7bcf-46c1-838a-ce800fac0dfb,775,Istanbul,TR,28.842064914537318,41.15746673745629,2023-09-25 11:50:19,2023-09-25 11:50:19
1308,tour-eab7a4b9-7bcf-46c1-838a-ce800fac0dfb,775,Cairo,EG,31.147414841779597,30.045624219518544,2023-09-25 11:50:19,2023-09-25 11:50:19
1309,tour-eab7a4b9-7bcf-46c1-838a-ce800fac0dfb,776,Istanbul,TR,28.842064914537318,41.15746673745629,2023-09-25 11:50:19,2023-09-25 11:50:19
1310,tour-eab7a4b9-7bcf-46c1-838a-ce800fac0dfb,776,Cappadocia,TR,34.890456759237495,38.591599859761125,2023-09-25 11:50:19,2023-09-25 11:50:19
1311,tour-eab7a4b9-7bcf-46c1-838a-ce800fac0dfb,777,Istanbul,TR,28.842064914537318,41.15746673745629,2023-09-25 11:50:19,2023-09-25 11:50:19
1312,tour-eab7a4b9-7bcf-46c1-838a-ce800fac0dfb,778,Istanbul,TR,28.842064914537318,41.15746673745629,2023-09-25 11:50:19,2023-09-25 11:50:19
1313,tour-eab7a4b9-7bcf-46c1-838a-ce800fac0dfb,779,Cappadocia,TR,34.890456759237495,38.591599859761125,2023-09-25 11:50:19,2023-09-25 11:50:19
1314,tour-eab7a4b9-7bcf-46c1-838a-ce800fac0dfb,779,Konya,TR,32.591590488033965,38.038230486661085,2023-09-25 11:50:19,2023-09-25 11:50:19
1315,tour-eab7a4b9-7bcf-46c1-838a-ce800fac0dfb,780,Konya,TR,32.591590488033965,38.038230486661085,2023-09-25 11:50:19,2023-09-25 11:50:19
1316,tour-eab7a4b9-7bcf-46c1-838a-ce800fac0dfb,780,Pamukkale Thermal Pools,TR,29.1231,37.92475,2023-09-25 11:50:19,2023-09-25 11:50:19
1317,tour-eab7a4b9-7bcf-46c1-838a-ce800fac0dfb,781,Cairo,EG,31.147414841779597,30.045624219518544,2023-09-25 11:50:19,2023-09-25 11:50:19
1318,tour-eab7a4b9-7bcf-46c1-838a-ce800fac0dfb,782,Cairo,EG,31.147414841779597,30.045624219518544,2023-09-25 11:50:19,2023-09-25 11:50:19
1319,tour-eab7a4b9-7bcf-46c1-838a-ce800fac0dfb,782,Nile River Valley,EG,32.92854349999973,24.07112660240927,2023-09-25 11:50:19,2023-09-25 11:50:19
1320,tour-eab7a4b9-7bcf-46c1-838a-ce800fac0dfb,782,Aswan,EG,32.87462307952915,24.10888554433962,2023-09-25 11:50:19,2023-09-25 11:50:19
1321,tour-eab7a4b9-7bcf-46c1-838a-ce800fac0dfb,782,Abu Simbel,EG,31.595761275167145,22.40355999407441,2023-09-25 11:50:19,2023-09-25 11:50:19
1322,tour-eab7a4b9-7bcf-46c1-838a-ce800fac0dfb,783,Cappadocia,TR,34.890456759237495,38.591599859761125,2023-09-25 11:50:19,2023-09-25 11:50:19
1323,tour-eab7a4b9-7bcf-46c1-838a-ce800fac0dfb,784,Cairo,EG,31.147414841779597,30.045624219518544,2023-09-25 11:50:19,2023-09-25 11:50:19
1324,tour-eab7a4b9-7bcf-46c1-838a-ce800fac0dfb,785,Cairo,EG,31.147414841779597,30.045624219518544,2023-09-25 11:50:19,2023-09-25 11:50:19
1325,tour-eab7a4b9-7bcf-46c1-838a-ce800fac0dfb,785,Luxor,EG,32.618818241047855,25.69366949702888,2023-09-25 11:50:19,2023-09-25 11:50:19
1326,tour-eab7a4b9-7bcf-46c1-838a-ce800fac0dfb,786,Luxor,EG,32.618818241047855,25.69366949702888,2023-09-25 11:50:19,2023-09-25 11:50:19
1327,tour-eab7a4b9-7bcf-46c1-838a-ce800fac0dfb,786,Nile River Valley,EG,32.92854349999973,24.07112660240927,2023-09-25 11:50:19,2023-09-25 11:50:19
1328,tour-eab7a4b9-7bcf-46c1-838a-ce800fac0dfb,787,Nile River Valley,EG,32.92854349999973,24.07112660240927,2023-09-25 11:50:19,2023-09-25 11:50:19
1329,tour-eab7a4b9-7bcf-46c1-838a-ce800fac0dfb,788,Nile River Valley,EG,32.92854349999973,24.07112660240927,2023-09-25 11:50:19,2023-09-25 11:50:19
1330,tour-eab7a4b9-7bcf-46c1-838a-ce800fac0dfb,788,Aswan,EG,32.87462307952915,24.10888554433962,2023-09-25 11:50:19,2023-09-25 11:50:19
1331,tour-e050da55-84e2-4eb0-865f-5680608d6c98,789,Manggis,ID,115.53430476896742,-8.487094825642156,2023-09-25 11:50:19,2023-09-25 11:50:19
1332,tour-e050da55-84e2-4eb0-865f-5680608d6c98,789,Tulamben,ID,115.61464744302184,-8.28393532111013,2023-09-25 11:50:19,2023-09-25 11:50:19
1333,tour-e050da55-84e2-4eb0-865f-5680608d6c98,790,Tulamben,ID,115.61464744302184,-8.28393532111013,2023-09-25 11:50:19,2023-09-25 11:50:19
1334,tour-e050da55-84e2-4eb0-865f-5680608d6c98,791,Tulamben,ID,115.61464744302184,-8.28393532111013,2023-09-25 11:50:19,2023-09-25 11:50:19
1335,tour-e050da55-84e2-4eb0-865f-5680608d6c98,792,Ubud,ID,115.26406421253603,-8.503244626227684,2023-09-25 11:50:19,2023-09-25 11:50:19
1336,tour-e050da55-84e2-4eb0-865f-5680608d6c98,792,Jatiluwih Rice Fields,ID,115.13144000000001,-8.364541999999998,2023-09-25 11:50:19,2023-09-25 11:50:19
1337,tour-e050da55-84e2-4eb0-865f-5680608d6c98,793,Ubud,ID,115.26406421253603,-8.503244626227684,2023-09-25 11:50:19,2023-09-25 11:50:19
1338,tour-e050da55-84e2-4eb0-865f-5680608d6c98,793,Manggis,ID,115.53430476896742,-8.487094825642156,2023-09-25 11:50:19,2023-09-25 11:50:19
1339,tour-e050da55-84e2-4eb0-865f-5680608d6c98,794,Manggis,ID,115.53430476896742,-8.487094825642156,2023-09-25 11:50:19,2023-09-25 11:50:19
1340,tour-e050da55-84e2-4eb0-865f-5680608d6c98,795,Ubud,ID,115.26406421253603,-8.503244626227684,2023-09-25 11:50:19,2023-09-25 11:50:19
1341,tour-e8d98305-6f47-471d-8efc-9defda9730a6,796,Konya,TR,32.591590488033965,38.038230486661085,2023-09-25 11:50:19,2023-09-25 11:50:19
1342,tour-e8d98305-6f47-471d-8efc-9defda9730a6,796,Pamukkale,TR,29.15798165927211,37.89063615621308,2023-09-25 11:50:19,2023-09-25 11:50:19
1343,tour-e8d98305-6f47-471d-8efc-9defda9730a6,797,Cairo,EG,31.147414841779597,30.045624219518544,2023-09-25 11:50:19,2023-09-25 11:50:19
1344,tour-e8d98305-6f47-471d-8efc-9defda9730a6,798,Istanbul,TR,28.842064914537318,41.15746673745629,2023-09-25 11:50:19,2023-09-25 11:50:19
1345,tour-e8d98305-6f47-471d-8efc-9defda9730a6,799,Istanbul,TR,28.842064914537318,41.15746673745629,2023-09-25 11:50:19,2023-09-25 11:50:19
1346,tour-e8d98305-6f47-471d-8efc-9defda9730a6,799,Amman,JO,35.8980921717067,31.85539861230916,2023-09-25 11:50:19,2023-09-25 11:50:19
1347,tour-e8d98305-6f47-471d-8efc-9defda9730a6,800,Cappadocia,TR,34.890456759237495,38.591599859761125,2023-09-25 11:50:19,2023-09-25 11:50:19
1348,tour-e8d98305-6f47-471d-8efc-9defda9730a6,800,Konya,TR,32.591590488033965,38.038230486661085,2023-09-25 11:50:19,2023-09-25 11:50:19
1349,tour-e8d98305-6f47-471d-8efc-9defda9730a6,801,Amman,JO,35.8980921717067,31.85539861230916,2023-09-25 11:50:19,2023-09-25 11:50:19
1350,tour-e8d98305-6f47-471d-8efc-9defda9730a6,801,Petra,JO,35.45686827221604,30.33922762972811,2023-09-25 11:50:19,2023-09-25 11:50:19
1351,tour-e8d98305-6f47-471d-8efc-9defda9730a6,802,Cairo,EG,31.147414841779597,30.045624219518544,2023-09-25 11:50:19,2023-09-25 11:50:19
1352,tour-e8d98305-6f47-471d-8efc-9defda9730a6,802,Nile River Luxor,EG,32.62200362754572,25.672932132138673,2023-09-25 11:50:19,2023-09-25 11:50:19
1353,tour-e8d98305-6f47-471d-8efc-9defda9730a6,803,Petra,JO,35.45686827221604,30.33922762972811,2023-09-25 11:50:19,2023-09-25 11:50:19
1354,tour-e8d98305-6f47-471d-8efc-9defda9730a6,803,Mount Nebo,JO,35.727936,31.766752000000004,2023-09-25 11:50:19,2023-09-25 11:50:19
1355,tour-e8d98305-6f47-471d-8efc-9defda9730a6,803,Shobak Castle,JO,35.561455,30.531654000000003,2023-09-25 11:50:19,2023-09-25 11:50:19
1356,tour-e8d98305-6f47-471d-8efc-9defda9730a6,803,Madaba Governorate,JO,35.68869434221443,31.57991416209047,2023-09-25 11:50:19,2023-09-25 11:50:19
